"DBPedia_2251","SBTI_4377","0.7634408602150538"
"DBPedia_8920","SBTI_2773","0.8"
"DBPedia_1571","SBTI_1345","0.6"
"DBPedia_677","SBTI_3875","0.6000000000000001"
"DBPedia_7069","SBTI_2256","0.64"
"DBPedia_2901","SBTI_1745","0.6"
"DBPedia_9291","SBTI_5748","0.6"
"DBPedia_9345","SBTI_4478","0.6"
"DBPedia_4494","SBTI_4332","0.6"
"DBPedia_3947","SBTI_5305","0.6"
"DBPedia_6629","SBTI_2059","0.5314529914529915"
"DBPedia_688","SBTI_388","0.6"
"DBPedia_5855","SBTI_5601","0.5499999999999999"
"DBPedia_9643","SBTI_1905","0.6"
"DBPedia_5043","SBTI_1873","0.6"
"DBPedia_2709","SBTI_1348","0.5208391608391608"
"DBPedia_8823","SBTI_3182","0.6155555555555556"
"DBPedia_3102","SBTI_2994","0.6"
"DBPedia_5771","SBTI_4570","0.6"
"DBPedia_9466","SBTI_3344","0.8"
"DBPedia_9776","SBTI_1494","0.5"
"DBPedia_9448","SBTI_3199","0.6"
"DBPedia_8439","SBTI_5693","0.525"
"DBPedia_5236","SBTI_3749","0.6"
"DBPedia_636","SBTI_160","0.6"
"DBPedia_8901","SBTI_2247","0.6"
"DBPedia_2061","SBTI_2983","0.6"
"DBPedia_5053","SBTI_1740","0.5333333333333333"
"DBPedia_1592","SBTI_611","0.6"
"DBPedia_1565","SBTI_1258","0.6695652173913044"
"DBPedia_5459","SBTI_1418","0.6"
"DBPedia_7904","SBTI_5387","0.6"
"DBPedia_5574","SBTI_1142","0.6"
"DBPedia_8791","SBTI_2406","0.6"
"DBPedia_3577","SBTI_3276","0.5225806451612903"
"DBPedia_8088","SBTI_3411","0.6"
"DBPedia_5939","SBTI_452","0.6"
"DBPedia_8321","SBTI_2620","0.6"
"DBPedia_8108","SBTI_5491","0.8"
"DBPedia_6829","SBTI_875","0.6"
"DBPedia_7430","SBTI_633","0.523076923076923"
"DBPedia_7799","SBTI_5671","0.6"
"DBPedia_1549","SBTI_1993","0.6"
"DBPedia_3032","SBTI_2956","0.8"
"DBPedia_9507","SBTI_495","0.6"
"DBPedia_841","SBTI_3145","0.6"
"DBPedia_3726","SBTI_5474","0.6"
"DBPedia_8036","SBTI_3572","0.5117647058823529"
"DBPedia_10433","SBTI_1953","0.5076923076923077"
"DBPedia_6668","SBTI_3655","0.5"
"DBPedia_8139","SBTI_3159","0.6"
"DBPedia_5837","SBTI_94","0.6"
"DBPedia_698","SBTI_2383","0.6"
"DBPedia_5154","SBTI_5211","0.6"
"DBPedia_3119","SBTI_2984","0.542957042957043"
"DBPedia_2113","SBTI_2588","0.5571428571428572"
"DBPedia_4373","SBTI_5903","0.6658119658119658"
"DBPedia_968","SBTI_2664","0.6"
"DBPedia_10212","SBTI_4883","0.6"
"DBPedia_4263","SBTI_3112","0.6"
"DBPedia_8164","SBTI_4973","0.6"
"DBPedia_10503","SBTI_2434","0.6"
"DBPedia_10273","SBTI_866","0.6"
"DBPedia_253","SBTI_3657","0.7634408602150538"
"DBPedia_3664","SBTI_2178","0.6"
"DBPedia_651","SBTI_1582","0.6"
"DBPedia_9390","SBTI_2115","0.6"
"DBPedia_1374","SBTI_4878","0.5294117647058824"
"DBPedia_7406","SBTI_4485","0.6"
"DBPedia_4040","SBTI_5355","0.6"
"DBPedia_867","SBTI_5635","0.6"
"DBPedia_9123","SBTI_4036","0.6"
"DBPedia_7883","SBTI_1039","0.6230844424392811"
"DBPedia_4631","SBTI_3545","0.6"
"DBPedia_10553","SBTI_2931","0.6"
"DBPedia_1682","SBTI_1135","0.6"
"DBPedia_10374","SBTI_214","0.5992063492063492"
"DBPedia_1244","SBTI_706","0.54"
"DBPedia_683","SBTI_1875","0.5"
"DBPedia_7762","SBTI_88","0.6"
"DBPedia_9837","SBTI_2650","0.5844444444444444"
"DBPedia_1206","SBTI_4494","0.5277167277167277"
"DBPedia_220","SBTI_5443","0.7622222222222222"
"DBPedia_6496","SBTI_1481","0.5333333333333333"
"DBPedia_1065","SBTI_3080","0.6"
"DBPedia_5671","SBTI_1612","0.6"
"DBPedia_8347","SBTI_1425","0.6"
"DBPedia_9028","SBTI_1507","0.6"
"DBPedia_4579","SBTI_5423","0.7622222222222222"
"DBPedia_7650","SBTI_3600","0.6"
"DBPedia_2881","SBTI_1805","0.6"
"DBPedia_6154","SBTI_4237","0.575"
"DBPedia_10293","SBTI_5585","0.6"
"DBPedia_2314","SBTI_5888","0.6"
"DBPedia_347","SBTI_1699","0.5142857142857143"
"DBPedia_3428","SBTI_5753","0.6"
"DBPedia_4406","SBTI_4488","0.6"
"DBPedia_5935","SBTI_5262","0.6"
"DBPedia_125","SBTI_618","0.6"
"DBPedia_8885","SBTI_4082","0.6"
"DBPedia_3425","SBTI_4483","0.6"
"DBPedia_7607","SBTI_5159","0.6"
"DBPedia_4451","SBTI_2791","0.5"
"DBPedia_8605","SBTI_2182","0.6"
"DBPedia_4980","SBTI_4163","0.5682051282051281"
"DBPedia_1931","SBTI_5276","0.6"
"DBPedia_3372","SBTI_1262","0.6"
"DBPedia_3053","SBTI_3413","0.6"
"DBPedia_4427","SBTI_3432","0.6"
"DBPedia_5420","SBTI_5817","0.6"
"DBPedia_7179","SBTI_3140","0.6"
"DBPedia_441","SBTI_983","0.5599999999999999"
"DBPedia_1245","SBTI_773","0.6"
"DBPedia_1813","SBTI_4371","0.6"
"DBPedia_9603","SBTI_261","0.5"
"DBPedia_6287","SBTI_4074","0.6"
"DBPedia_8636","SBTI_1681","0.6"
"DBPedia_666","SBTI_3914","0.6"
"DBPedia_7639","SBTI_2197","0.6"
"DBPedia_187","SBTI_2549","0.6"
"DBPedia_4418","SBTI_5754","0.6"
"DBPedia_2655","SBTI_238","0.7622222222222222"
"DBPedia_98","SBTI_4587","0.6"
"DBPedia_10391","SBTI_302","0.6"
"DBPedia_4910","SBTI_4129","0.6"
"DBPedia_4983","SBTI_5334","0.8"
"DBPedia_615","SBTI_3","0.6"
"DBPedia_2302","SBTI_4710","0.6"
"DBPedia_8361","SBTI_4192","0.6"
"DBPedia_1180","SBTI_922","0.5272727272727272"
"DBPedia_2725","SBTI_1303","0.6"
"DBPedia_4393","SBTI_1395","0.6"
"DBPedia_5916","SBTI_5378","0.6"
"DBPedia_1035","SBTI_4489","0.6064516129032258"
"DBPedia_1811","SBTI_1832","0.5294117647058824"
"DBPedia_5381","SBTI_1164","0.6"
"DBPedia_9511","SBTI_814","0.6"
"DBPedia_3336","SBTI_4492","0.6"
"DBPedia_3243","SBTI_4453","0.6"
"DBPedia_2811","SBTI_571","0.7622222222222222"
"DBPedia_936","SBTI_447","0.6"
"DBPedia_7553","SBTI_5102","0.6"
"DBPedia_8512","SBTI_1240","0.6"
"DBPedia_4431","SBTI_1211","0.6"
"DBPedia_3431","SBTI_4642","0.6"
"DBPedia_5361","SBTI_4540","0.52"
"DBPedia_3735","SBTI_263","0.6"
"DBPedia_1054","SBTI_2583","0.6"
"DBPedia_383","SBTI_3245","0.525"
"DBPedia_5559","SBTI_3652","0.6"
"DBPedia_9077","SBTI_2621","0.6"
"DBPedia_4389","SBTI_5886","0.6"
"DBPedia_9618","SBTI_1726","0.6"
"DBPedia_5395","SBTI_3439","0.6"
"DBPedia_6864","SBTI_733","0.6"
"DBPedia_2290","SBTI_1158","0.6"
"DBPedia_5591","SBTI_3950","0.6"
"DBPedia_5753","SBTI_42","0.6"
"DBPedia_236","SBTI_2072","0.5333333333333333"
"DBPedia_6357","SBTI_5049","0.504"
"DBPedia_4208","SBTI_3747","0.6"
"DBPedia_8747","SBTI_6155","0.5076923076923077"
"DBPedia_6218","SBTI_4457","0.6"
"DBPedia_7225","SBTI_6047","0.6"
"DBPedia_8517","SBTI_2058","0.6"
"DBPedia_1878","SBTI_5354","0.6"
"DBPedia_8692","SBTI_214","0.5242063492063492"
"DBPedia_1986","SBTI_2957","0.6"
"DBPedia_500","SBTI_1276","0.6"
"DBPedia_2815","SBTI_510","0.5857142857142856"
"DBPedia_1397","SBTI_6114","0.6"
"DBPedia_2938","SBTI_488","0.6"
"DBPedia_2853","SBTI_1747","0.8"
"DBPedia_10208","SBTI_4897","0.7622222222222222"
"DBPedia_806","SBTI_5332","0.6"
"DBPedia_8690","SBTI_85","0.7622222222222222"
"DBPedia_8964","SBTI_1016","0.6"
"DBPedia_3264","SBTI_4010","0.5368421052631579"
"DBPedia_10217","SBTI_3367","0.6"
"DBPedia_7297","SBTI_4788","0.6"
"DBPedia_9090","SBTI_2704","0.6"
"DBPedia_7866","SBTI_563","0.6"
"DBPedia_5006","SBTI_1039","0.51"
"DBPedia_8658","SBTI_1347","0.575"
"DBPedia_9709","SBTI_5322","0.6"
"DBPedia_8040","SBTI_1908","0.6"
"DBPedia_10101","SBTI_3402","0.5065934065934066"
"DBPedia_2268","SBTI_3436","0.6"
"DBPedia_5241","SBTI_4404","0.6884004884004884"
"DBPedia_1562","SBTI_1311","0.7622222222222222"
"DBPedia_10432","SBTI_1852","0.6"
"DBPedia_1272","SBTI_2487","0.6"
"DBPedia_6222","SBTI_4812","0.6"
"DBPedia_7943","SBTI_484","0.7634408602150538"
"DBPedia_778","SBTI_2427","0.6"
"DBPedia_7047","SBTI_5330","0.6"
"DBPedia_2277","SBTI_4704","0.6"
"DBPedia_1186","SBTI_1420","0.6"
"DBPedia_4009","SBTI_5392","0.6"
"DBPedia_4507","SBTI_913","0.6"
"DBPedia_9974","SBTI_601","0.6"
"DBPedia_8993","SBTI_3215","0.6"
"DBPedia_758","SBTI_2180","0.6"
"DBPedia_10189","SBTI_3202","0.6"
"DBPedia_8109","SBTI_1454","0.7294117647058824"
"DBPedia_7393","SBTI_5708","0.6"
"DBPedia_10096","SBTI_3427","0.54"
"DBPedia_5105","SBTI_3123","0.6"
"DBPedia_1560","SBTI_821","0.6622222222222223"
"DBPedia_9185","SBTI_3311","0.5"
"DBPedia_9882","SBTI_3030","0.6"
"DBPedia_6189","SBTI_5246","0.8"
"DBPedia_9656","SBTI_4154","0.5666666666666667"
"DBPedia_5557","SBTI_2088","0.6"
"DBPedia_4779","SBTI_1074","0.6"
"DBPedia_436","SBTI_5540","0.6"
"DBPedia_4202","SBTI_2614","0.6"
"DBPedia_3940","SBTI_2481","0.6"
"DBPedia_8166","SBTI_1040","0.5"
"DBPedia_8221","SBTI_3027","0.8"
"DBPedia_9887","SBTI_6089","0.6"
"DBPedia_170","SBTI_5764","0.6"
"DBPedia_5331","SBTI_2618","0.6"
"DBPedia_481","SBTI_5986","0.6"
"DBPedia_10104","SBTI_4635","0.6122222222222222"
"DBPedia_1910","SBTI_426","0.6"
"DBPedia_5931","SBTI_2476","0.5333333333333333"
"DBPedia_1372","SBTI_2055","0.6"
"DBPedia_10354","SBTI_5345","0.5174603174603174"
"DBPedia_9609","SBTI_1527","0.6"
"DBPedia_2801","SBTI_5649","0.6"
"DBPedia_7765","SBTI_5481","0.5517948717948717"
"DBPedia_103","SBTI_5846","0.6"
"DBPedia_4407","SBTI_5678","0.6"
