"DBPedia_723","Forbes_1786","0.4208333333333333"
"DBPedia_1551","Forbes_187","0.42914230810869325"
"DBPedia_2824","Forbes_1685","0.419047619047619"
"DBPedia_2878","Forbes_931","0.8920841299833719"
"DBPedia_10099","Forbes_1110","0.44077131815044857"
"DBPedia_3734","Forbes_1230","0.6217382747520317"
"DBPedia_528","Forbes_685","0.4212962962962963"
"DBPedia_5142","Forbes_217","0.6"
"DBPedia_1268","Forbes_1889","0.40404040404040403"
"DBPedia_1312","Forbes_455","0.4547574278239746"
"DBPedia_5164","Forbes_1581","0.42261904761904756"
"DBPedia_3471","Forbes_310","0.4"
"DBPedia_1927","Forbes_1628","0.4040889905649906"
"DBPedia_1045","Forbes_568","0.4393518518518518"
"DBPedia_7930","Forbes_281","0.4649359295729898"
"DBPedia_9088","Forbes_496","0.419047619047619"
"DBPedia_7558","Forbes_709","0.8981409183863172"
"DBPedia_7598","Forbes_565","0.43871424525630137"
"DBPedia_7852","Forbes_1976","0.4145833333333333"
"DBPedia_7947","Forbes_1914","0.48969985748962763"
"DBPedia_3765","Forbes_685","0.4018367069214526"
"DBPedia_1841","Forbes_1478","0.5818150056866431"
"DBPedia_1332","Forbes_1100","0.42889003208465604"
"DBPedia_9913","Forbes_1167","0.41587301587301584"
"DBPedia_8031","Forbes_196","0.41156535611648554"
"DBPedia_4250","Forbes_1257","0.48153466483011936"
"DBPedia_9778","Forbes_808","0.41666666666666663"
"DBPedia_2653","Forbes_1344","0.46478863364569384"
"DBPedia_5377","Forbes_706","0.47850275538717746"
"DBPedia_10027","Forbes_1842","0.6"
"DBPedia_5969","Forbes_986","0.419760101010101"
"DBPedia_525","Forbes_323","0.4070512820512821"
"DBPedia_2669","Forbes_1217","0.42908789216792625"
"DBPedia_2573","Forbes_736","0.4208333333333333"
"DBPedia_1325","Forbes_1078","0.40029761904761907"
"DBPedia_9961","Forbes_111","0.4166666666666667"
"DBPedia_5115","Forbes_1239","0.9739626582323211"
"DBPedia_2877","Forbes_1074","0.49553302552477474"
"DBPedia_7301","Forbes_1196","0.48643459588265164"
"DBPedia_9347","Forbes_1257","0.46132756132756125"
"DBPedia_2039","Forbes_1410","0.4145833333333333"
"DBPedia_4405","Forbes_1285","0.7777008564010675"
"DBPedia_10683","Forbes_1258","0.5070633340706334"
"DBPedia_2363","Forbes_431","0.4107142857142857"
"DBPedia_5393","Forbes_1166","3.4948182219015553"
"DBPedia_7979","Forbes_1349","0.41968919339259697"
"DBPedia_4247","Forbes_1376","0.43273940836940833"
"DBPedia_2474","Forbes_1348","0.4606482721119215"
"DBPedia_4521","Forbes_1741","0.417791781813922"
"DBPedia_5912","Forbes_746","0.6349390872418087"
"DBPedia_6331","Forbes_1294","0.4336784550953932"
"DBPedia_3440","Forbes_1700","0.6950617283950618"
"DBPedia_10502","Forbes_468","0.5209646561390746"
"DBPedia_4309","Forbes_45","0.40476190476190477"
"DBPedia_5948","Forbes_1074","0.4978308162816282"
"DBPedia_9882","Forbes_780","0.5001541678082281"
"DBPedia_1103","Forbes_1401","0.4793686489773977"
"DBPedia_8663","Forbes_167","0.41666666666666663"
"DBPedia_687","Forbes_188","0.4145299145299145"
"DBPedia_4572","Forbes_922","0.9"
"DBPedia_4040","Forbes_1923","0.4713077984817115"
"DBPedia_228","Forbes_1125","0.41870904693939265"
"DBPedia_7392","Forbes_980","0.8997890485538007"
"DBPedia_3651","Forbes_1401","0.4282647907647908"
"DBPedia_2676","Forbes_33","0.6220496974639275"
"DBPedia_10701","Forbes_223","0.41666666666666663"
"DBPedia_1357","Forbes_36","0.6957465701107668"
"DBPedia_4079","Forbes_1165","0.49715608465608463"
"DBPedia_9369","Forbes_385","0.6012829155797156"
"DBPedia_8435","Forbes_1500","0.42222222222222217"
"DBPedia_1104","Forbes_734","0.5052175955628844"
"DBPedia_6866","Forbes_800","0.42261904761904756"
"DBPedia_5249","Forbes_1960","0.41666666666666663"
"DBPedia_1622","Forbes_220","0.417989417989418"
"DBPedia_2795","Forbes_1110","0.4627982995169082"
"DBPedia_3296","Forbes_169","0.41666666666666663"
"DBPedia_10519","Forbes_1327","0.5137732857709076"
"DBPedia_2682","Forbes_331","0.8438110722577556"
"DBPedia_4799","Forbes_35","0.42261904761904756"
"DBPedia_9311","Forbes_523","0.4232954545454546"
"DBPedia_7244","Forbes_1683","0.4260106440751602"
"DBPedia_10137","Forbes_1790","0.41666666666666663"
"DBPedia_347","Forbes_111","0.4126984126984127"
"DBPedia_8722","Forbes_870","0.8170095869200658"
"DBPedia_7499","Forbes_1027","0.6026738553599076"
"DBPedia_8216","Forbes_1625","0.4928751803751804"
"DBPedia_2299","Forbes_594","0.4265778370341108"
"DBPedia_9391","Forbes_1101","0.6743724218116609"
"DBPedia_7781","Forbes_9","0.4307694799107702"
"DBPedia_9115","Forbes_241","0.48492063492063486"
"DBPedia_1219","Forbes_1254","0.4112554112554112"
"DBPedia_9683","Forbes_708","0.42398989898989903"
"DBPedia_465","Forbes_1419","0.4584687954937605"
"DBPedia_8270","Forbes_840","0.41666666666666663"
"DBPedia_10637","Forbes_628","0.464069264069264"
"DBPedia_8866","Forbes_1446","0.8995032290114258"
"DBPedia_8704","Forbes_1942","0.5156855055973865"
"DBPedia_6128","Forbes_215","0.897355993589595"
"DBPedia_9123","Forbes_1993","0.5234025506019291"
"DBPedia_4469","Forbes_1121","0.42449874686716793"
"DBPedia_10700","Forbes_1910","0.4219833455060155"
"DBPedia_2585","Forbes_267","0.443452380952381"
"DBPedia_7108","Forbes_1485","0.8032856433178178"
"DBPedia_8842","Forbes_1497","0.40595238095238095"
"DBPedia_3008","Forbes_338","0.41547619047619044"
"DBPedia_3461","Forbes_1629","0.4731104144897248"
"DBPedia_1127","Forbes_927","0.4178571428571428"
"DBPedia_6671","Forbes_162","0.42222222222222217"
"DBPedia_9142","Forbes_828","0.4556971733333333"
"DBPedia_1695","Forbes_864","0.695376267987733"
"DBPedia_10444","Forbes_1960","0.4017857142857143"
"DBPedia_965","Forbes_1458","0.43988604901519396"
"DBPedia_5584","Forbes_88","0.8889535467922277"
"DBPedia_9919","Forbes_1328","0.45470029359500286"
"DBPedia_3704","Forbes_438","0.8015439534706342"
"DBPedia_6873","Forbes_1043","0.5089984504646851"
"DBPedia_9874","Forbes_1258","0.45625"
"DBPedia_442","Forbes_1878","0.4840238147594891"
"DBPedia_5944","Forbes_1600","0.8886037061578151"
"DBPedia_2951","Forbes_1187","0.5738819320214669"
"DBPedia_741","Forbes_861","0.41666666666666663"
"DBPedia_9328","Forbes_1332","0.41666666666666663"
"DBPedia_1199","Forbes_1572","0.4138885568620926"
"DBPedia_3283","Forbes_1435","0.42222222222222217"
"DBPedia_10231","Forbes_650","0.4145833333333333"
"DBPedia_7276","Forbes_496","0.4107142857142857"
"DBPedia_1308","Forbes_402","0.4224358974358974"
"DBPedia_5273","Forbes_1294","0.5030416025845642"
"DBPedia_9503","Forbes_502","0.4645833333333333"
"DBPedia_480","Forbes_1853","0.7304028925619834"
"DBPedia_8777","Forbes_131","0.42261904761904756"
"DBPedia_2401","Forbes_565","0.42361111111111105"
"DBPedia_4031","Forbes_740","0.65"
"DBPedia_6381","Forbes_704","0.5087486026601336"
"DBPedia_8762","Forbes_990","0.42040598290598297"
"DBPedia_6468","Forbes_1084","0.4027777777777778"
"DBPedia_7378","Forbes_1128","0.7480505033321414"
"DBPedia_7591","Forbes_791","0.8132375924952344"
"DBPedia_5880","Forbes_1155","0.43761148976859815"
"DBPedia_3830","Forbes_35","0.419047619047619"
"DBPedia_2066","Forbes_1700","0.4027777777777778"
"DBPedia_369","Forbes_735","0.4274613899613899"
"DBPedia_8380","Forbes_927","0.699813676169182"
"DBPedia_4101","Forbes_1088","0.47985778873795215"
"DBPedia_9579","Forbes_1502","0.5101984126984127"
"DBPedia_9978","Forbes_525","0.4419283413848631"
"DBPedia_3393","Forbes_1062","0.4645299145299145"
"DBPedia_9653","Forbes_1925","0.8999082774785241"
"DBPedia_7825","Forbes_715","0.419047619047619"
"DBPedia_5983","Forbes_1625","0.46168478565513255"
"DBPedia_10366","Forbes_1860","0.419047619047619"
"DBPedia_8422","Forbes_1992","0.5283880471380471"
"DBPedia_443","Forbes_1145","3.8064716679769206"
"DBPedia_2822","Forbes_139","0.4232954545454546"
"DBPedia_9535","Forbes_990","0.4650462962962963"
"DBPedia_1678","Forbes_1043","0.4583333333333333"
"DBPedia_10210","Forbes_45","0.4107142857142857"
"DBPedia_6314","Forbes_1181","0.419047619047619"
"DBPedia_2641","Forbes_1125","0.40211803125094997"
"DBPedia_9646","Forbes_133","0.4185606060606061"
"DBPedia_7302","Forbes_1448","0.419047619047619"
"DBPedia_2561","Forbes_1257","0.4976771726258379"
"DBPedia_3933","Forbes_332","0.6011771334867206"
"DBPedia_9136","Forbes_1700","0.48182967938634697"
"DBPedia_2521","Forbes_1951","0.6"
"DBPedia_5636","Forbes_1003","0.4125"
