"DBPedia_495","Forbes_1878","0.4748932872078212"
"DBPedia_3334","Forbes_699","0.526584426513262"
"DBPedia_2878","Forbes_931","0.9791018007028142"
"DBPedia_4928","Forbes_437","0.9660261486569045"
"DBPedia_9369","Forbes_385","0.6044395125377919"
"DBPedia_10385","Forbes_778","0.423079978596273"
"DBPedia_4038","Forbes_406","0.5175024258393068"
"DBPedia_434","Forbes_702","0.935655073689587"
"DBPedia_8138","Forbes_1372","0.9703878754811671"
"DBPedia_5214","Forbes_1640","0.9585374916377901"
"DBPedia_6384","Forbes_1035","0.542661793359493"
"DBPedia_3931","Forbes_338","0.7696861076766369"
"DBPedia_3345","Forbes_1552","0.48033708100000333"
"DBPedia_6860","Forbes_1330","0.6044395125377919"
"DBPedia_672","Forbes_216","0.5143534364385451"
"DBPedia_19","Forbes_1691","0.40455367733656655"
"DBPedia_1822","Forbes_1571","0.9463904656555591"
"DBPedia_5299","Forbes_1110","0.4388802221604382"
"DBPedia_3556","Forbes_932","0.6044395125377919"
"DBPedia_2278","Forbes_1516","0.9799102564635768"
"DBPedia_7393","Forbes_22","0.9784933564748138"
"DBPedia_6511","Forbes_753","0.6044395125377919"
"DBPedia_1160","Forbes_1926","0.4932539677293021"
"DBPedia_4941","Forbes_1481","0.9610206989919359"
"DBPedia_9188","Forbes_1970","0.8067032288570133"
"DBPedia_872","Forbes_56","0.6044395125377919"
"DBPedia_5110","Forbes_839","0.965259438478768"
"DBPedia_6439","Forbes_1500","0.981477205330967"
"DBPedia_6932","Forbes_1894","0.9788620565483824"
"DBPedia_453","Forbes_39","0.7982505421476841"
"DBPedia_3342","Forbes_875","0.9796528584183604"
"DBPedia_8560","Forbes_920","0.5104893149580473"
"DBPedia_2779","Forbes_1800","0.6044395125377919"
"DBPedia_36","Forbes_742","0.9356111167221879"
"DBPedia_955","Forbes_51","0.9816698660174134"
"DBPedia_10513","Forbes_1464","0.5223898383127532"
"DBPedia_8535","Forbes_812","0.9621966624770448"
"DBPedia_1255","Forbes_1803","0.9816698660174134"
"DBPedia_9825","Forbes_302","0.9133296508573473"
"DBPedia_7551","Forbes_959","0.9816698660174134"
"DBPedia_3546","Forbes_1504","0.9815811939142675"
"DBPedia_8330","Forbes_65","0.9816613884018476"
"DBPedia_10291","Forbes_737","0.9717940320475995"
"DBPedia_7112","Forbes_992","0.9766124325286"
"DBPedia_7365","Forbes_659","0.9816698660174134"
"DBPedia_3328","Forbes_251","0.7732945388111587"
"DBPedia_10119","Forbes_569","0.4008265317826676"
"DBPedia_2399","Forbes_712","0.6044395125377919"
"DBPedia_1807","Forbes_195","0.9688937158250339"
"DBPedia_1573","Forbes_536","0.6044395125377919"
"DBPedia_10653","Forbes_1614","0.6044395125377919"
"DBPedia_3933","Forbes_332","0.6044395125377919"
"DBPedia_5394","Forbes_1629","0.9816698660174134"
"DBPedia_8747","Forbes_80","0.9375244148919382"
"DBPedia_4406","Forbes_677","0.9728690215254872"
"DBPedia_6407","Forbes_1273","0.4462077995745173"
"DBPedia_18","Forbes_599","0.9669767258004207"
"DBPedia_2836","Forbes_1448","0.6044395125377919"
"DBPedia_2918","Forbes_1243","0.8741755700091538"
"DBPedia_4570","Forbes_223","0.6044395125377919"
"DBPedia_4686","Forbes_352","0.9571384891151401"
"DBPedia_496","Forbes_1562","0.6044395125377919"
"DBPedia_8331","Forbes_1892","0.969124169838456"
"DBPedia_2276","Forbes_760","0.6364037571388136"
"DBPedia_5579","Forbes_324","0.9781687831844856"
"DBPedia_9387","Forbes_432","0.9774803849446054"
"DBPedia_4403","Forbes_601","0.9816698660174134"
"DBPedia_3763","Forbes_1654","0.5571796753859861"
"DBPedia_8633","Forbes_168","0.9814673922881657"
"DBPedia_4009","Forbes_435","0.9610888307329514"
"DBPedia_4338","Forbes_1693","0.6066292266507135"
"DBPedia_3853","Forbes_295","0.6044395125377919"
"DBPedia_2840","Forbes_1545","0.4745078669196563"
"DBPedia_5167","Forbes_366","0.6044395125377919"
"DBPedia_10571","Forbes_1485","0.434655838315157"
"DBPedia_7204","Forbes_12","0.9761925532197534"
"DBPedia_4457","Forbes_149","0.8150092396096787"
"DBPedia_10437","Forbes_1415","0.6044395125377919"
"DBPedia_7108","Forbes_1485","0.9458687049673757"
"DBPedia_5624","Forbes_1432","0.63087407064242"
"DBPedia_10331","Forbes_718","0.9500855038187926"
"DBPedia_425","Forbes_910","0.9805855178895153"
"DBPedia_3335","Forbes_1909","0.4270527423631914"
"DBPedia_4425","Forbes_1651","0.8972117882438094"
"DBPedia_2473","Forbes_1479","0.9812133569641953"
"DBPedia_1794","Forbes_1950","0.9778767288241517"
"DBPedia_7366","Forbes_145","0.6044395125377919"
"DBPedia_2806","Forbes_1001","0.6044395125377919"
"DBPedia_7737","Forbes_1055","0.8225199003870376"
"DBPedia_3307","Forbes_501","0.9257827142513663"
"DBPedia_7752","Forbes_67","0.9816698660174134"
"DBPedia_642","Forbes_15","0.9806764812152277"
"DBPedia_4405","Forbes_1285","0.9787301680624458"
"DBPedia_6503","Forbes_1317","0.9660141211791153"
"DBPedia_7103","Forbes_1669","0.7995799007603988"
"DBPedia_424","Forbes_13","0.8729579355271994"
"DBPedia_2777","Forbes_1666","0.9599971014674891"
"DBPedia_7556","Forbes_657","0.9816505725769855"
"DBPedia_3349","Forbes_534","0.9816698660174134"
"DBPedia_6758","Forbes_1671","0.9782415566820395"
"DBPedia_3930","Forbes_1707","0.9341188191225138"
"DBPedia_6940","Forbes_1561","0.8576134506253418"
"DBPedia_8785","Forbes_1942","0.4209689456216738"
"DBPedia_5917","Forbes_1364","0.9816698660174134"
"DBPedia_1682","Forbes_316","0.9749542636715276"
"DBPedia_9752","Forbes_1529","0.9678087175380999"
"DBPedia_1991","Forbes_446","0.9816698660174134"
"DBPedia_10108","Forbes_713","0.9769894145029278"
"DBPedia_5374","Forbes_1269","0.9724442862815277"
"DBPedia_5048","Forbes_1301","0.6044395125377919"
"DBPedia_3781","Forbes_1525","0.6044395125377919"
"DBPedia_1613","Forbes_502","0.9495321425585891"
"DBPedia_906","Forbes_1660","0.8446767049926002"
"DBPedia_5010","Forbes_1116","0.9502529963084447"
