"DBPedia_10189","SBTI_3202","0.9140583913630805"
"DBPedia_6127","SBTI_1048","0.9035918224767601"
"DBPedia_4595","SBTI_3470","0.9140583913630805"
"DBPedia_606","SBTI_5589","0.9140583913630805"
"DBPedia_1004","SBTI_4771","0.9140583913630805"
"DBPedia_867","SBTI_5635","0.9140583913630805"
"DBPedia_2736","SBTI_282","0.9035918224767601"
"DBPedia_9295","SBTI_5856","0.9140583913630805"
"DBPedia_103","SBTI_5846","0.9140583913630805"
"DBPedia_1739","SBTI_735","0.8837382399082782"
"DBPedia_9656","SBTI_4154","0.896540135269666"
"DBPedia_8747","SBTI_6155","0.7507161700357979"
"DBPedia_3","SBTI_5688","0.9921378214736618"
"DBPedia_9090","SBTI_2704","0.9140583913630805"
"DBPedia_1549","SBTI_1993","0.9140583913630805"
"DBPedia_2251","SBTI_4377","0.9921378214736618"
"DBPedia_4045","SBTI_3921","0.9140583913630805"
"DBPedia_220","SBTI_5443","0.9921378214736618"
"DBPedia_4394","SBTI_4537","0.9140583913630805"
"DBPedia_5904","SBTI_5402","0.9921378214736618"
"DBPedia_2682","SBTI_1353","0.9140583913630805"
"DBPedia_2850","SBTI_2526","0.9921378214736618"
"DBPedia_7752","SBTI_44","0.9140583913630805"
"DBPedia_3247","SBTI_4912","0.896540135269666"
"DBPedia_2278","SBTI_774","0.9140583913630805"
"DBPedia_453","SBTI_738","0.9140583913630805"
"DBPedia_170","SBTI_5764","0.9140583913630805"
"DBPedia_2801","SBTI_5649","0.9140583913630805"
"DBPedia_7096","SBTI_3320","0.9140583913630805"
"DBPedia_5103","SBTI_3401","0.9981256178123974"
"DBPedia_8674","SBTI_3597","0.7065910381692603"
"DBPedia_2273","SBTI_900","0.9140583913630805"
"DBPedia_3061","SBTI_5204","0.9140583913630805"
"DBPedia_2113","SBTI_2588","0.8872337592718752"
"DBPedia_4130","SBTI_1488","0.9140583913630805"
"DBPedia_1642","SBTI_178","0.9140583913630805"
"DBPedia_9511","SBTI_814","0.9140583913630805"
"DBPedia_5381","SBTI_1164","0.9140583913630805"
"DBPedia_4440","SBTI_4370","0.9981256178123974"
"DBPedia_7754","SBTI_113","0.9035918224767601"
"DBPedia_1635","SBTI_494","0.9981256178123974"
"DBPedia_3844","SBTI_105","0.966185187641747"
"DBPedia_9448","SBTI_3199","0.9140583913630805"
"DBPedia_9955","SBTI_4676","0.9140583913630805"
"DBPedia_6128","SBTI_4214","0.9140583913630805"
"DBPedia_5731","SBTI_5959","0.9140583913630805"
"DBPedia_9345","SBTI_4478","0.9140583913630805"
"DBPedia_1372","SBTI_2055","0.9140583913630805"
"DBPedia_4439","SBTI_1245","0.9921378214736618"
"DBPedia_6668","SBTI_3655","0.7065910381692603"
"DBPedia_5855","SBTI_5601","0.9140583913630805"
"DBPedia_4382","SBTI_4305","0.9035918224767601"
"DBPedia_5604","SBTI_3658","0.7065910381692603"
"DBPedia_2138","SBTI_4703","0.8236595868317222"
"DBPedia_10273","SBTI_866","0.9140583913630805"
"DBPedia_7225","SBTI_6047","0.9140583913630805"
"DBPedia_10503","SBTI_2434","0.9140583913630805"
"DBPedia_5241","SBTI_4404","0.9873063419634353"
"DBPedia_5132","SBTI_1470","0.9140583913630805"
"DBPedia_7401","SBTI_4573","0.9140583913630805"
"DBPedia_1207","SBTI_5732","0.9917745133636732"
"DBPedia_3820","SBTI_5510","0.9140583913630805"
"DBPedia_6571","SBTI_5455","0.9140583913630805"
