"DBPedia_606","SBTI_5589","0.8550525699862274"
"DBPedia_10208","SBTI_4897","0.8550525699862274"
"DBPedia_4431","SBTI_1211","0.8550525699862274"
"DBPedia_957","SBTI_4418","0.5112598373050211"
"DBPedia_2540","SBTI_1070","0.6436592843272899"
"DBPedia_2090","SBTI_4414","0.8550525699862274"
"DBPedia_10","SBTI_763","0.5272508668995034"
"DBPedia_8342","SBTI_2566","0.8550525699862274"
"DBPedia_2898","SBTI_2458","0.8550525699862274"
"DBPedia_7752","SBTI_44","0.8550525699862274"
"DBPedia_436","SBTI_5540","0.8550525699862274"
"DBPedia_6342","SBTI_4820","0.8550525699862274"
"DBPedia_636","SBTI_160","0.8550525699862274"
"DBPedia_8406","SBTI_5705","0.818630022278426"
"DBPedia_5999","SBTI_1783","0.5601100946181724"
"DBPedia_9269","SBTI_4181","0.8550525699862274"
"DBPedia_4040","SBTI_5355","0.8550525699862274"
"DBPedia_217","SBTI_5442","0.8550525699862274"
"DBPedia_471","SBTI_1354","0.8550525699862274"
"DBPedia_4508","SBTI_5810","0.8550525699862274"
"DBPedia_9591","SBTI_213","0.8550525699862274"
"DBPedia_3844","SBTI_105","0.6980115110898938"
"DBPedia_5235","SBTI_4785","0.8550525699862274"
"DBPedia_1878","SBTI_5354","0.8550525699862274"
"DBPedia_9789","SBTI_4431","0.8550525699862274"
"DBPedia_7866","SBTI_563","0.8550525699862274"
"DBPedia_8747","SBTI_6155","0.712983668457173"
"DBPedia_4557","SBTI_4501","0.8550525699862274"
"DBPedia_778","SBTI_2427","0.8550525699862274"
"DBPedia_6608","SBTI_4945","0.5913077367681155"
"DBPedia_1549","SBTI_1993","0.8550525699862274"
"DBPedia_234","SBTI_2206","0.8550525699862274"
"DBPedia_8866","SBTI_1954","0.8550525699862274"
"DBPedia_4144","SBTI_399","0.8550525699862274"
"DBPedia_5197","SBTI_782","0.580977086075724"
"DBPedia_5766","SBTI_1330","0.8249028985602078"
"DBPedia_709","SBTI_1883","0.8550525699862274"
"DBPedia_3431","SBTI_4642","0.8550525699862274"
"DBPedia_3774","SBTI_5913","0.6387973440768876"
"DBPedia_9974","SBTI_601","0.8550525699862274"
"DBPedia_698","SBTI_2383","0.8550525699862274"
"DBPedia_8726","SBTI_5968","0.5516180781540769"
"DBPedia_5113","SBTI_3427","0.6500425308672464"
"DBPedia_10660","SBTI_3795","0.8550525699862274"
"DBPedia_8684","SBTI_1694","0.8550525699862274"
"DBPedia_9507","SBTI_495","0.8550525699862274"
"DBPedia_9752","SBTI_3166","0.5913077367681155"
"DBPedia_546","SBTI_489","0.8550525699862274"
"DBPedia_3247","SBTI_4912","0.8166342139367071"
"DBPedia_2268","SBTI_3436","0.8550525699862274"
"DBPedia_6252","SBTI_3965","0.8550525699862274"
"DBPedia_324","SBTI_4945","0.8550525699862274"
"DBPedia_7571","SBTI_1622","0.8550525699862274"
"DBPedia_5132","SBTI_1470","0.8550525699862274"
"DBPedia_8799","SBTI_3484","0.8550525699862274"
"DBPedia_903","SBTI_4980","0.8550525699862274"
"DBPedia_321","SBTI_1991","0.8550525699862274"
"DBPedia_2182","SBTI_5040","0.5649472492972067"
"DBPedia_7378","SBTI_601","0.8119111999950721"
"DBPedia_5579","SBTI_346","0.8550525699862274"
"DBPedia_1035","SBTI_4489","0.6284403384839998"
"DBPedia_9150","SBTI_4434","0.8550525699862274"
"DBPedia_3940","SBTI_2481","0.8550525699862274"
"DBPedia_10688","SBTI_6039","0.6571135894672562"
"DBPedia_4779","SBTI_1074","0.8550525699862274"
"DBPedia_2335","SBTI_5755","0.8550525699862274"
"DBPedia_2853","SBTI_1747","0.8550525699862274"
"DBPedia_4494","SBTI_4332","0.8550525699862274"
"DBPedia_2667","SBTI_1293","0.8550525699862274"
"DBPedia_8030","SBTI_5352","0.8550525699862274"
"DBPedia_1520","SBTI_3528","0.5112598373050211"
"DBPedia_3186","SBTI_4443","0.8550525699862274"
"DBPedia_9040","SBTI_3414","0.8550525699862274"
"DBPedia_8923","SBTI_2454","0.5913077367681155"
"DBPedia_3032","SBTI_2956","0.8550525699862274"
"DBPedia_8463","SBTI_4193","0.8550525699862274"
