"DBPedia_5371","Forbes_1035","0.19629962879409213"
"DBPedia_1603","Forbes_1018","0.2624558628651444"
"DBPedia_10385","Forbes_942","0.9996716902219418"
"DBPedia_5108","Forbes_1441","0.5636878538952605"
"DBPedia_7494","Forbes_1741","1.0"
"DBPedia_3329","Forbes_169","0.31665632825583445"
"DBPedia_7499","Forbes_1027","0.963199002068139"
"DBPedia_9692","Forbes_1142","0.998338073872335"
"DBPedia_4123","Forbes_1228","0.974354293629165"
"DBPedia_568","Forbes_528","0.5775519880300448"
"DBPedia_9038","Forbes_392","0.9995215681290599"
"DBPedia_6564","Forbes_1102","0.9844248692607893"
"DBPedia_2098","Forbes_256","0.9991208175908616"
"DBPedia_4396","Forbes_492","0.23445454998127901"
"DBPedia_8536","Forbes_572","0.9992458157616354"
"DBPedia_5753","Forbes_274","0.9694528405305084"
"DBPedia_999","Forbes_1073","0.9940596003669768"
"DBPedia_5167","Forbes_366","0.4374573592944214"
"DBPedia_5570","Forbes_313","0.23277623000724063"
"DBPedia_24","Forbes_273","0.7205790530961631"
"DBPedia_3311","Forbes_273","0.15046591901193648"
"DBPedia_2922","Forbes_1235","0.23202782153729146"
"DBPedia_4507","Forbes_936","0.15106443573149178"
"DBPedia_6392","Forbes_1924","0.12343534834798411"
"DBPedia_7397","Forbes_1708","0.11092882394817369"
"DBPedia_5239","Forbes_447","0.149880139557065"
"DBPedia_4780","Forbes_413","0.8990746389713514"
"DBPedia_2276","Forbes_169","0.1612085569558806"
"DBPedia_2943","Forbes_691","0.16082776696125564"
"DBPedia_566","Forbes_528","0.10218857255885791"
"DBPedia_4019","Forbes_627","0.9902122373821993"
"DBPedia_10108","Forbes_1161","0.1423979203561153"
"DBPedia_5397","Forbes_1023","0.9995319669509581"
"DBPedia_3348","Forbes_1440","0.9999897385501639"
"DBPedia_9838","Forbes_1196","0.9988237044195677"
"DBPedia_2801","Forbes_1668","0.17328166425600874"
"DBPedia_3455","Forbes_32","0.10400746050824747"
"DBPedia_8953","Forbes_1235","0.12388668266132852"
"DBPedia_1581","Forbes_377","0.14111559179603683"
"DBPedia_7737","Forbes_1055","0.8451578361336035"
"DBPedia_7883","Forbes_126","0.9990698240564676"
"DBPedia_4184","Forbes_1356","0.9969672135110516"
"DBPedia_6391","Forbes_570","0.12914507883472096"
"DBPedia_2806","Forbes_1001","0.5512416187999731"
"DBPedia_4337","Forbes_1428","0.5512416187999731"
"DBPedia_6144","Forbes_146","0.49023934246012013"
"DBPedia_8380","Forbes_927","0.9748682655859116"
"DBPedia_6121","Forbes_510","0.9996387497743886"
"DBPedia_9579","Forbes_1502","0.13235066509458926"
"DBPedia_5210","Forbes_1862","0.9866839780122297"
"DBPedia_1682","Forbes_316","0.9949353781516832"
"DBPedia_5556","Forbes_144","0.999172295137787"
"DBPedia_4461","Forbes_1625","0.10867883386895526"
"DBPedia_9400","Forbes_1288","0.17701585545412207"
"DBPedia_4630","Forbes_284","0.12235456215723767"
"DBPedia_10260","Forbes_292","0.7040498924108123"
"DBPedia_642","Forbes_15","0.9906359572414282"
"DBPedia_8344","Forbes_926","0.12439124408927972"
"DBPedia_6683","Forbes_1205","0.9940686726690351"
"DBPedia_3574","Forbes_628","0.9999999990577995"
"DBPedia_2981","Forbes_1313","0.9909357716339824"
"DBPedia_5587","Forbes_848","0.2005809477160942"
"DBPedia_10451","Forbes_748","0.9622072316760537"
"DBPedia_2996","Forbes_197","0.1226228029425772"
"DBPedia_9840","Forbes_667","0.9624441063151693"
"DBPedia_2675","Forbes_1337","0.9622072316760537"
"DBPedia_8719","Forbes_1051","0.4966085231487106"
"DBPedia_226","Forbes_111","0.9991916142887638"
"DBPedia_8138","Forbes_1372","0.8947603929200344"
"DBPedia_7902","Forbes_593","0.20050674724068235"
"DBPedia_4559","Forbes_1510","0.24617522820992274"
"DBPedia_950","Forbes_209","0.9994370387125696"
"DBPedia_1709","Forbes_1051","0.9263979791823884"
"DBPedia_5051","Forbes_1944","0.7541917297176813"
"DBPedia_1348","Forbes_1033","0.24955868993631544"
"DBPedia_9327","Forbes_569","0.2857176920316204"
