"DBPedia_1147","Forbes_234","0.9939256029960885"
"DBPedia_6380","Forbes_970","0.6356879202045816"
"DBPedia_4924","Forbes_1009","0.9975069065356792"
"DBPedia_969","Forbes_281","0.9941075659667602"
"DBPedia_4939","Forbes_1795","0.9978609114795622"
"DBPedia_5050","Forbes_480","0.9641228638276635"
"DBPedia_7391","Forbes_967","0.997879395858674"
"DBPedia_7169","Forbes_1635","0.6356879202045816"
"DBPedia_6742","Forbes_341","0.9976187178473424"
"DBPedia_8868","Forbes_625","0.9973958148025138"
"DBPedia_7103","Forbes_1669","0.9725812238246503"
"DBPedia_8717","Forbes_790","0.9979042867993955"
"DBPedia_10027","Forbes_1842","0.9314419242579874"
"DBPedia_7747","Forbes_832","0.9765441130857371"
"DBPedia_2572","Forbes_636","0.779572102138988"
"DBPedia_2899","Forbes_1625","0.6356879202045816"
"DBPedia_1520","Forbes_1589","0.3320564272502256"
"DBPedia_2344","Forbes_973","0.9951871567206261"
"DBPedia_1365","Forbes_999","0.9931587240661305"
"DBPedia_3510","Forbes_1488","0.9976449683347165"
"DBPedia_8030","Forbes_308","0.9468178321909312"
"DBPedia_5751","Forbes_29","0.4888840898439287"
"DBPedia_3520","Forbes_1021","0.9960719127705735"
"DBPedia_6746","Forbes_843","0.9979042867993955"
"DBPedia_9288","Forbes_1191","0.6356879202045816"
"DBPedia_8079","Forbes_425","0.9969553844600028"
"DBPedia_7284","Forbes_382","0.9945178701627965"
"DBPedia_9143","Forbes_1409","0.9648437893218212"
"DBPedia_4457","Forbes_149","0.739521049404988"
"DBPedia_6773","Forbes_1900","0.997901576204027"
"DBPedia_6144","Forbes_146","0.6356879202045816"
"DBPedia_9246","Forbes_1660","0.3185289319632991"
"DBPedia_3067","Forbes_723","0.9606760905027846"
"DBPedia_995","Forbes_430","0.9929299816846491"
"DBPedia_469","Forbes_549","0.9964644358502434"
"DBPedia_3051","Forbes_1515","0.9964847461968055"
"DBPedia_5047","Forbes_286","0.6356879202045816"
"DBPedia_7361","Forbes_320","0.9959560304632648"
"DBPedia_2853","Forbes_301","0.9890240368301407"
"DBPedia_2473","Forbes_1479","0.9978512083850609"
"DBPedia_238","Forbes_1110","0.9913103374498945"
"DBPedia_5974","Forbes_1431","0.995479065451819"
"DBPedia_7095","Forbes_556","0.9818654886945682"
"DBPedia_3704","Forbes_438","0.9957496653280968"
"DBPedia_2694","Forbes_143","0.97424013573397"
"DBPedia_467","Forbes_516","0.9945436030643012"
"DBPedia_7255","Forbes_1366","0.9452565895196902"
"DBPedia_4570","Forbes_223","0.6356879202045816"
"DBPedia_1562","Forbes_42","0.9979006054751559"
"DBPedia_6224","Forbes_484","0.9966588360366389"
"DBPedia_8375","Forbes_953","0.9944164526914911"
"DBPedia_2188","Forbes_1017","0.9314419242579874"
"DBPedia_247","Forbes_722","0.9832265649099854"
"DBPedia_7194","Forbes_631","0.9839111275708593"
"DBPedia_7497","Forbes_1528","0.8983657235927898"
"DBPedia_6133","Forbes_1266","0.9647998907096818"
"DBPedia_9095","Forbes_434","0.9834172531206142"
"DBPedia_4603","Forbes_120","0.9979042867993955"
