"SBTI_2995","Forbes_1340","0.9185435255247111"
"SBTI_906","Forbes_543","0.9879313569797525"
"SBTI_2986","Forbes_329","0.9994883777894279"
"SBTI_5148","Forbes_1433","0.9828006808106345"
"SBTI_2077","Forbes_1522","0.9994883777894279"
"SBTI_2636","Forbes_302","0.9994883777894279"
"SBTI_5401","Forbes_844","0.9185435255247111"
"SBTI_1395","Forbes_176","0.9185435255247111"
"SBTI_4984","Forbes_969","0.9994883777894279"
"SBTI_415","Forbes_574","0.9994883777894279"
"SBTI_3269","Forbes_1979","0.9994883777894279"
"SBTI_3015","Forbes_1489","0.9994883777894279"
"SBTI_4782","Forbes_261","0.9262793809842231"
"SBTI_3347","Forbes_548","0.9994883777894279"
"SBTI_5713","Forbes_890","0.9939456294481893"
"SBTI_5392","Forbes_435","0.9185435255247111"
"SBTI_4612","Forbes_697","0.9994883777894279"
"SBTI_5136","Forbes_1618","0.9968778054993175"
"SBTI_956","Forbes_473","0.9994883777894279"
"SBTI_5957","Forbes_1546","0.9914800731407831"
"SBTI_267","Forbes_6","0.9185435255247111"
"SBTI_774","Forbes_1516","0.9185435255247111"
"SBTI_442","Forbes_280","0.9987783109543473"
"SBTI_2872","Forbes_40","0.9185435255247111"
"SBTI_1622","Forbes_792","0.9994883777894279"
"SBTI_3123","Forbes_202","0.9994883777894279"
"SBTI_1338","Forbes_467","0.9488782902319463"
"SBTI_1429","Forbes_231","0.9968778054993175"
"SBTI_4710","Forbes_1341","0.9185435255247111"
"SBTI_1168","Forbes_1627","0.9828006808106345"
"SBTI_885","Forbes_1172","0.9185435255247111"
"SBTI_1368","Forbes_1155","0.9185435255247111"
"SBTI_4501","Forbes_1536","0.9994883777894279"
"SBTI_1726","Forbes_963","0.9185435255247111"
"SBTI_1008","Forbes_887","0.9994883777894279"
"SBTI_1311","Forbes_42","0.9185435255247111"
"SBTI_2917","Forbes_1039","0.9994883777894279"
"SBTI_2708","Forbes_860","0.9185435255247111"
"SBTI_4872","Forbes_799","0.9994883777894279"
"SBTI_44","Forbes_67","0.9185435255247111"
"SBTI_1385","Forbes_153","0.9185435255247111"
"SBTI_5288","Forbes_1044","0.9185435255247111"
"SBTI_3436","Forbes_267","0.9185435255247111"
"SBTI_581","Forbes_1652","0.9994883777894279"
"SBTI_5445","Forbes_120","0.9185435255247111"
"SBTI_1759","Forbes_1336","0.9994883777894279"
"SBTI_815","Forbes_101","0.9185435255247111"
"SBTI_4129","Forbes_1586","0.9185435255247111"
"SBTI_2664","Forbes_183","0.9994883777894279"
"SBTI_2722","Forbes_505","0.9185435255247111"
"SBTI_3914","Forbes_619","0.9185435255247111"
"SBTI_2425","Forbes_1954","0.9994883777894279"
"SBTI_3319","Forbes_693","0.9879313569797525"
"SBTI_3194","Forbes_1016","0.9994883777894279"
"SBTI_5678","Forbes_1199","0.9994883777894279"
"SBTI_1251","Forbes_1467","0.9994883777894279"
"SBTI_512","Forbes_1581","0.9185435255247111"
"SBTI_1258","Forbes_1661","0.9914800731407831"
"SBTI_1206","Forbes_512","0.9994883777894279"
"SBTI_5043","Forbes_586","0.9185435255247111"
"SBTI_2873","Forbes_400","0.997733323284751"
"SBTI_1135","Forbes_316","0.9994883777894279"
"SBTI_6029","Forbes_558","0.9185435255247111"
"SBTI_2624","Forbes_1148","0.9879313569797525"
"SBTI_3789","Forbes_47","0.9994883777894279"
"SBTI_1534","Forbes_1459","0.9185435255247111"
"SBTI_5939","Forbes_1435","0.9994883777894279"
"SBTI_6150","Forbes_1601","0.9994883777894279"
"SBTI_5802","Forbes_933","0.9994883777894279"
"SBTI_1272","Forbes_598","0.9994883777894279"
"SBTI_2143","Forbes_129","0.9185435255247111"
"SBTI_138","Forbes_1518","0.9994883777894279"
"SBTI_1257","Forbes_1853","0.9994883777894279"
"SBTI_2457","Forbes_1498","0.9185435255247111"
"SBTI_3206","Forbes_1147","0.9994883777894279"
"SBTI_763","Forbes_1828","0.9185435255247111"
"SBTI_599","Forbes_1886","0.9994883777894279"
"SBTI_3921","Forbes_68","0.9994883777894279"
"SBTI_5660","Forbes_1065","0.9994883777894279"
"SBTI_737","Forbes_1392","0.9994883777894279"
"SBTI_4951","Forbes_1789","0.9914800731407831"
"SBTI_4408","Forbes_797","0.9983421481947434"
"SBTI_5183","Forbes_1986","0.9994883777894279"
"SBTI_5102","Forbes_818","0.9994883777894279"
"SBTI_42","Forbes_274","0.9994883777894279"
"SBTI_5191","Forbes_606","0.9994883777894279"
"SBTI_5332","Forbes_597","0.9994883777894279"
"SBTI_356","Forbes_1712","0.9185435255247111"
"SBTI_3956","Forbes_657","0.9994883777894279"
"SBTI_6094","Forbes_1157","0.9990928966316256"
"SBTI_3222","Forbes_584","0.9185435255247111"
"SBTI_3133","Forbes_633","0.9185435255247111"
"SBTI_5946","Forbes_1122","0.9968778054993175"
"SBTI_260","Forbes_1848","0.9994883777894279"
"SBTI_3012","Forbes_1160","0.9185435255247111"
"SBTI_36","Forbes_1615","0.9994883777894279"
"SBTI_2386","Forbes_809","0.9994883777894279"
"SBTI_1861","Forbes_894","0.9994883777894279"
"SBTI_4419","Forbes_1070","0.9994883777894279"
"SBTI_2338","Forbes_483","0.9994883777894279"
"SBTI_2830","Forbes_1977","0.9262793809842231"
"SBTI_3813","Forbes_1577","0.9185435255247111"
"SBTI_3749","Forbes_447","0.9994883777894279"
"SBTI_1747","Forbes_301","0.9994883777894279"
"SBTI_1354","Forbes_371","0.9994883777894279"
"SBTI_2994","Forbes_426","0.9185435255247111"
"SBTI_3403","Forbes_1495","0.9939456294481893"
"SBTI_6009","Forbes_595","0.9994883777894279"
"SBTI_4735","Forbes_907","0.9994883777894279"
"SBTI_244","Forbes_1232","0.9994883777894279"
"SBTI_1612","Forbes_1010","0.9185435255247111"
"SBTI_1805","Forbes_1212","0.9994883777894279"
"SBTI_4597","Forbes_698","0.9185435255247111"
"SBTI_320","Forbes_1024","0.9753589717775737"
"SBTI_163","Forbes_122","0.9994883777894279"
"SBTI_2893","Forbes_947","0.9914800731407831"
"SBTI_1325","Forbes_1636","0.9488782902319463"
"SBTI_1353","Forbes_331","0.9994883777894279"
"SBTI_5948","Forbes_658","0.9185435255247111"
"SBTI_4651","Forbes_99","0.9994883777894279"
"SBTI_1719","Forbes_1214","0.9994883777894279"
"SBTI_3215","Forbes_333","0.9994883777894279"
"SBTI_2185","Forbes_1021","0.9994883777894279"
"SBTI_4357","Forbes_882","0.9185435255247111"
"SBTI_814","Forbes_113","0.9185435255247111"
"SBTI_3278","Forbes_724","0.9828006808106345"
"SBTI_6012","Forbes_1603","0.9185435255247111"
"SBTI_1568","Forbes_762","0.9645511144882488"
"SBTI_5058","Forbes_610","0.9185435255247111"
"SBTI_346","Forbes_324","0.9185435255247111"
"SBTI_5048","Forbes_826","0.9185435255247111"
"SBTI_4024","Forbes_757","0.9185435255247111"
"SBTI_2643","Forbes_732","0.9994883777894279"
"SBTI_2088","Forbes_69","0.9185435255247111"
"SBTI_4192","Forbes_489","0.9994883777894279"
"SBTI_2607","Forbes_1486","0.9488782902319463"
"SBTI_5748","Forbes_1460","0.9994883777894279"
"SBTI_4188","Forbes_1407","0.9185435255247111"
"SBTI_1571","Forbes_398","0.9994883777894279"
"SBTI_4619","Forbes_284","0.9994883777894279"
"SBTI_4214","Forbes_215","0.9185435255247111"
"SBTI_2832","Forbes_401","0.9994883777894279"
"SBTI_6034","Forbes_1380","0.9994883777894279"
"SBTI_2956","Forbes_257","0.9994883777894279"
"SBTI_1335","Forbes_1744","0.9753589717775737"
"SBTI_4323","Forbes_525","0.9185435255247111"
"SBTI_4488","Forbes_677","0.9185435255247111"
"SBTI_4166","Forbes_216","0.9185435255247111"
"SBTI_738","Forbes_39","0.9994883777894279"
"SBTI_452","Forbes_462","0.9185435255247111"
"SBTI_3853","Forbes_1553","0.9990928966316256"
"SBTI_4952","Forbes_1351","0.9994883777894279"
"SBTI_1164","Forbes_32","0.9185435255247111"
"SBTI_5268","Forbes_386","0.9879313569797525"
"SBTI_5649","Forbes_1987","0.9185435255247111"
"SBTI_905","Forbes_404","0.9879313569797525"
"SBTI_527","Forbes_48","0.9994883777894279"
"SBTI_6155","Forbes_80","0.9968778054993175"
"SBTI_5506","Forbes_178","0.9990928966316256"
"SBTI_5352","Forbes_308","0.9185435255247111"
"SBTI_5743","Forbes_1382","0.9994883777894279"
"SBTI_601","Forbes_1128","0.9185435255247111"
"SBTI_4495","Forbes_980","0.9994883777894279"
"SBTI_1301","Forbes_522","0.9185435255247111"
"SBTI_3352","Forbes_1063","0.9753589717775737"
"SBTI_2719","Forbes_130","0.9994883777894279"
"SBTI_4358","Forbes_707","0.9994883777894279"
"SBTI_85","Forbes_583","0.9185435255247111"
"SBTI_5298","Forbes_1730","0.9994883777894279"
"SBTI_5323","Forbes_197","0.9994883777894279"
"SBTI_2625","Forbes_430","0.9185435255247111"
"SBTI_4232","Forbes_1698","0.9956677894132193"
"SBTI_6138","Forbes_1229","0.9185435255247111"
"SBTI_1549","Forbes_1588","0.9185435255247111"
"SBTI_5708","Forbes_22","0.9185435255247111"
"SBTI_2948","Forbes_1425","0.9914800731407831"
"SBTI_5037","Forbes_1726","0.9994883777894279"
"SBTI_5329","Forbes_1327","0.9994883777894279"
"SBTI_4923","Forbes_772","0.9994883777894279"
"SBTI_2431","Forbes_624","0.9994883777894279"
